feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Caldimonas	sample_type	paraffin_ctrl	0.348078033186812	0.362915757640855	197	20	0.338688374943385	0.387289397356786
Massilia	sample_type	paraffin_ctrl	0.682131220155656	0.716686656406307	197	75	0.342384540923658	0.389768115783628
Rubrivivax	sample_type	paraffin_ctrl	0.455724584465993	0.484227319437343	197	44	0.347798720957191	0.394171883751483
Aquabacterium	sample_type	paraffin_ctrl	-0.563302040112567	0.671968564838866	197	64	0.402896289960162	0.454595371415227
Acinetobacter	sample_type	paraffin_ctrl	0.626478704804676	0.754287203228285	197	103	0.407239525679459	0.457471713868996
Kocuria	sample_type	paraffin_ctrl	0.167130350032172	0.217048836100786	197	25	0.442224204465173	0.494592860257101
Alysiella	sample_type	paraffin_ctrl	-0.171285622874978	0.2366046468041	197	20	0.46997520751974	0.523334838067832
Rodentibacter	sample_type	paraffin_ctrl	-0.200469501603366	0.286677882018894	197	31	0.485207299612252	0.537947223483149
Bosea	sample_type	paraffin_ctrl	-0.222996688799559	0.330064873725175	197	40	0.500085697560043	0.552042653150697
Delftia	sample_type	paraffin_ctrl	0.378876948112055	0.577320924710251	197	69	0.512425687309049	0.563226509757791
Staphylococcus	sample_type	paraffin_ctrl	0.384686476676827	0.655490672424728	197	157	0.557971205773169	0.61065518228394
Rhodoferax	sample_type	paraffin_ctrl	-0.215443674205345	0.413812715318494	197	36	0.603214587399711	0.657349229858659
Caminibacter	sample_type	paraffin_ctrl	0.113177539032	0.237527709322054	197	25	0.634264913867121	0.688244906536663
Nitrobacter	sample_type	paraffin_ctrl	0.138632544511527	0.32816607655395	197	27	0.673164720959608	0.727360185782627
Vitreoscilla	sample_type	paraffin_ctrl	0.168294386056713	0.449870251703887	197	50	0.708739803087085	0.762568142562053
Salinicoccus	sample_type	paraffin_ctrl	0.0934148024749931	0.281106890930121	197	23	0.740011669491299	0.792869645883534
Mammaliicoccus	sample_type	paraffin_ctrl	0.10655740714098	0.358769483465914	197	28	0.766776535769521	0.818108856155765
Polaromonas	sample_type	paraffin_ctrl	-0.0827627790466711	0.292870473292698	197	28	0.777789538550581	0.826401384709992
Chromobacterium	sample_type	paraffin_ctrl	0.0587286840281544	0.217009128697143	197	22	0.786963609298188	0.832679337639161
Collimonas	sample_type	paraffin_ctrl	-0.0768692833534408	0.295559065263339	197	31	0.795075737816867	0.837786417947525
Acidovorax	sample_type	paraffin_ctrl	-0.113789847966096	0.562033010929311	197	59	0.839767308409687	0.877625670674058
Azospira	sample_type	paraffin_ctrl	0.0779002159192359	0.383604797620297	197	29	0.839288822727583	0.877625670674058
Devosia	sample_type	paraffin_ctrl	0.0669227521445162	0.349565993870454	197	26	0.848375958474801	0.88300354861663
Cytobacillus	sample_type	paraffin_ctrl	-0.0550008827748454	0.313218828700309	197	28	0.860791274978569	0.892283638697297
Betaproteobacteria_unclassified_class	sample_type	paraffin_ctrl	0.0417692416197265	0.253550964803661	197	20	0.86932158480401	0.897477749494019
Filifactor	sample_type	paraffin_ctrl	0.0759582917863911	0.580107767582755	197	33	0.895959147486169	0.921248316971666
Planococcus	sample_type	paraffin_ctrl	0.0384319598902918	0.310288151771701	197	22	0.901554544345942	0.923278750233796
Caulobacter	sample_type	paraffin_ctrl	-0.0338017435444345	0.385204641305511	197	33	0.93016535104634	0.948768658067267
Blastochloris	sample_type	paraffin_ctrl	0.0230381767192386	0.283355465970876	197	27	0.935282896985235	0.950187803710099
Porphyrobacter	sample_type	paraffin_ctrl	-0.0182609209917464	0.367171427954633	197	38	0.960385228857458	0.971818386343857
Gudongella	sample_type	paraffin_ctrl	0.00426476636096865	0.358612125074343	197	34	0.990523602680448	0.998353828788594
Methylibium	sample_type	paraffin_ctrl	0.00353722154783557	0.510479561090327	197	52	0.994478415959131	0.998393685313301
Stutzerimonas	sample_type	paraffin_ctrl	-0.000293979421449941	0.277768215487963	197	21	0.999156631110046	0.999156631110046
